25F,MANAGEMENT-FULL-TIME MBA,405     ,2     ,C+ ,1,73,"GIULIANO, PAOLA",01,Managerial Economics,MGMTFT ,0405    , 002  
25F,MANAGEMENT-FULL-TIME MBA,405     ,2     ,A+ ,5,73,"TRICAUD, CLEMENCE",01,Managerial Economics,MGMTFT ,0405    , 002  
25F,MANAGEMENT-FULL-TIME MBA,405     ,2     ,A  ,10,73,"TRICAUD, CLEMENCE",01,Managerial Economics,MGMTFT ,0405    , 002  
25F,MANAGEMENT-FULL-TIME MBA,405     ,2     ,A- ,21,73,"TRICAUD, CLEMENCE",01,Managerial Economics,MGMTFT ,0405    , 002  
25F,MANAGEMENT-FULL-TIME MBA,405     ,2     ,B+ ,19,73,"TRICAUD, CLEMENCE",01,Managerial Economics,MGMTFT ,0405    , 002  
25F,MANAGEMENT-FULL-TIME MBA,405     ,2     ,B  ,10,73,"TRICAUD, CLEMENCE",01,Managerial Economics,MGMTFT ,0405    , 002  
25F,MANAGEMENT-FULL-TIME MBA,405     ,2     ,B- ,7,73,"TRICAUD, CLEMENCE",01,Managerial Economics,MGMTFT ,0405    , 002  
25F,MANAGEMENT-FULL-TIME MBA,405     ,2     ,C+ ,1,73,"TRICAUD, CLEMENCE",01,Managerial Economics,MGMTFT ,0405    , 002  
25F,MANAGEMENT-FULL-TIME MBA,405     ,3     ,A+ ,2,79,"GIULIANO, PAOLA",01,Managerial Economics,MGMTFT ,0405    , 003  
25F,MANAGEMENT-FULL-TIME MBA,405     ,3     ,A  ,15,79,"GIULIANO, PAOLA",01,Managerial Economics,MGMTFT ,0405    , 003  
25F,MANAGEMENT-FULL-TIME MBA,405     ,3     ,A- ,18,79,"GIULIANO, PAOLA",01,Managerial Economics,MGMTFT ,0405    , 003  
25F,MANAGEMENT-FULL-TIME MBA,405     ,3     ,B+ ,21,79,"GIULIANO, PAOLA",01,Managerial Economics,MGMTFT ,0405    , 003  
25F,MANAGEMENT-FULL-TIME MBA,405     ,3     ,B  ,15,79,"GIULIANO, PAOLA",01,Managerial Economics,MGMTFT ,0405    , 003  
25F,MANAGEMENT-FULL-TIME MBA,405     ,3     ,B- ,7,79,"GIULIANO, PAOLA",01,Managerial Economics,MGMTFT ,0405    , 003  
25F,MANAGEMENT-FULL-TIME MBA,405     ,3     ,C+ ,1,79,"GIULIANO, PAOLA",01,Managerial Economics,MGMTFT ,0405    , 003  
25F,MANAGEMENT-FULL-TIME MBA,405     ,3     ,A+ ,2,79,"TRICAUD, CLEMENCE",01,Managerial Economics,MGMTFT ,0405    , 003  
25F,MANAGEMENT-FULL-TIME MBA,405     ,3     ,A  ,15,79,"TRICAUD, CLEMENCE",01,Managerial Economics,MGMTFT ,0405    , 003  
25F,MANAGEMENT-FULL-TIME MBA,405     ,3     ,A- ,18,79,"TRICAUD, CLEMENCE",01,Managerial Economics,MGMTFT ,0405    , 003  
25F,MANAGEMENT-FULL-TIME MBA,405     ,3     ,B+ ,21,79,"TRICAUD, CLEMENCE",01,Managerial Economics,MGMTFT ,0405    , 003  
25F,MANAGEMENT-FULL-TIME MBA,405     ,3     ,B  ,15,79,"TRICAUD, CLEMENCE",01,Managerial Economics,MGMTFT ,0405    , 003  
25F,MANAGEMENT-FULL-TIME MBA,405     ,3     ,B- ,7,79,"TRICAUD, CLEMENCE",01,Managerial Economics,MGMTFT ,0405    , 003  
25F,MANAGEMENT-FULL-TIME MBA,405     ,3     ,C+ ,1,79,"TRICAUD, CLEMENCE",01,Managerial Economics,MGMTFT ,0405    , 003  
25F,MANAGEMENT-FULL-TIME MBA,405     ,4     ,A+ ,4,75,"GIULIANO, PAOLA",01,Managerial Economics,MGMTFT ,0405    , 004  
25F,MANAGEMENT-FULL-TIME MBA,405     ,4     ,A  ,13,75,"GIULIANO, PAOLA",01,Managerial Economics,MGMTFT ,0405    , 004  
25F,MANAGEMENT-FULL-TIME MBA,405     ,4     ,A- ,16,75,"GIULIANO, PAOLA",01,Managerial Economics,MGMTFT ,0405    , 004  
25F,MANAGEMENT-FULL-TIME MBA,405     ,4     ,B+ ,18,75,"GIULIANO, PAOLA",01,Managerial Economics,MGMTFT ,0405    , 004  
25F,MANAGEMENT-FULL-TIME MBA,405     ,4     ,B  ,16,75,"GIULIANO, PAOLA",01,Managerial Economics,MGMTFT ,0405    , 004  
25F,MANAGEMENT-FULL-TIME MBA,405     ,4     ,B- ,7,75,"GIULIANO, PAOLA",01,Managerial Economics,MGMTFT ,0405    , 004  
25F,MANAGEMENT-FULL-TIME MBA,405     ,4     ,C+ ,1,75,"GIULIANO, PAOLA",01,Managerial Economics,MGMTFT ,0405    , 004  
25F,MANAGEMENT-FULL-TIME MBA,405     ,4     ,A+ ,4,75,"TRICAUD, CLEMENCE",01,Managerial Economics,MGMTFT ,0405    , 004  
25F,MANAGEMENT-FULL-TIME MBA,405     ,4     ,A  ,13,75,"TRICAUD, CLEMENCE",01,Managerial Economics,MGMTFT ,0405    , 004  
25F,MANAGEMENT-FULL-TIME MBA,405     ,4     ,A- ,16,75,"TRICAUD, CLEMENCE",01,Managerial Economics,MGMTFT ,0405    , 004  
25F,MANAGEMENT-FULL-TIME MBA,405     ,4     ,B+ ,18,75,"TRICAUD, CLEMENCE",01,Managerial Economics,MGMTFT ,0405    , 004  
25F,MANAGEMENT-FULL-TIME MBA,405     ,4     ,B  ,16,75,"TRICAUD, CLEMENCE",01,Managerial Economics,MGMTFT ,0405    , 004  
25F,MANAGEMENT-FULL-TIME MBA,405     ,4     ,B- ,7,75,"TRICAUD, CLEMENCE",01,Managerial Economics,MGMTFT ,0405    , 004  
25F,MANAGEMENT-FULL-TIME MBA,405     ,4     ,C+ ,1,75,"TRICAUD, CLEMENCE",01,Managerial Economics,MGMTFT ,0405    , 004  
25F,MANAGEMENT-FULL-TIME MBA,420     ,1     ,A+ ,4,78,"POLIQUIN, CHRISTOPHER WILLIAM",01,Business Strategy,MGMTFT ,0420    , 001  
25F,MANAGEMENT-FULL-TIME MBA,420     ,1     ,A  ,13,78,"POLIQUIN, CHRISTOPHER WILLIAM",01,Business Strategy,MGMTFT ,0420    , 001  
25F,MANAGEMENT-FULL-TIME MBA,420     ,1     ,A- ,18,78,"POLIQUIN, CHRISTOPHER WILLIAM",01,Business Strategy,MGMTFT ,0420    , 001  
25F,MANAGEMENT-FULL-TIME MBA,420     ,1     ,I  ,1,78,"POLIQUIN, CHRISTOPHER WILLIAM",01,Business Strategy,MGMTFT ,0420    , 001  
25F,MANAGEMENT-FULL-TIME MBA,420     ,1     ,B+ ,17,78,"POLIQUIN, CHRISTOPHER WILLIAM",01,Business Strategy,MGMTFT ,0420    , 001  
25F,MANAGEMENT-FULL-TIME MBA,420     ,1     ,B  ,17,78,"POLIQUIN, CHRISTOPHER WILLIAM",01,Business Strategy,MGMTFT ,0420    , 001  
25F,MANAGEMENT-FULL-TIME MBA,420     ,1     ,B- ,8,78,"POLIQUIN, CHRISTOPHER WILLIAM",01,Business Strategy,MGMTFT ,0420    , 001  
25F,MANAGEMENT-FULL-TIME MBA,420     ,1     ,I  ,1,78,"POLIQUIN, CHRISTOPHER WILLIAM",01,Business Strategy,MGMTFT ,0420    , 001  
25F,MANAGEMENT-FULL-TIME MBA,420     ,2     ,A+ ,4,74,"POLIQUIN, CHRISTOPHER WILLIAM",01,Business Strategy,MGMTFT ,0420    , 002  
25F,MANAGEMENT-FULL-TIME MBA,420     ,2     ,A  ,11,74,"POLIQUIN, CHRISTOPHER WILLIAM",01,Business Strategy,MGMTFT ,0420    , 002  
25F,MANAGEMENT-FULL-TIME MBA,420     ,2     ,A- ,18,74,"POLIQUIN, CHRISTOPHER WILLIAM",01,Business Strategy,MGMTFT ,0420    , 002  
25F,MANAGEMENT-FULL-TIME MBA,420     ,2     ,B+ ,15,74,"POLIQUIN, CHRISTOPHER WILLIAM",01,Business Strategy,MGMTFT ,0420    , 002  
25F,MANAGEMENT-FULL-TIME MBA,420     ,2     ,B  ,19,74,"POLIQUIN, CHRISTOPHER WILLIAM",01,Business Strategy,MGMTFT ,0420    , 002  
25F,MANAGEMENT-FULL-TIME MBA,420     ,2     ,B- ,6,74,"POLIQUIN, CHRISTOPHER WILLIAM",01,Business Strategy,MGMTFT ,0420    , 002  
25F,MANAGEMENT-FULL-TIME MBA,420     ,2     ,C+ ,1,74,"POLIQUIN, CHRISTOPHER WILLIAM",01,Business Strategy,MGMTFT ,0420    , 002  
25F,MANAGEMENT-FULL-TIME MBA,420     ,3     ,A+ ,4,79,"POLIQUIN, CHRISTOPHER WILLIAM",01,Business Strategy,MGMTFT ,0420    , 003  
25F,MANAGEMENT-FULL-TIME MBA,420     ,3     ,A  ,11,79,"POLIQUIN, CHRISTOPHER WILLIAM",01,Business Strategy,MGMTFT ,0420    , 003  
25F,MANAGEMENT-FULL-TIME MBA,420     ,3     ,A- ,22,79,"POLIQUIN, CHRISTOPHER WILLIAM",01,Business Strategy,MGMTFT ,0420    , 003  
25F,MANAGEMENT-FULL-TIME MBA,420     ,3     ,B+ ,15,79,"POLIQUIN, CHRISTOPHER WILLIAM",01,Business Strategy,MGMTFT ,0420    , 003  
25F,MANAGEMENT-FULL-TIME MBA,420     ,3     ,B  ,20,79,"POLIQUIN, CHRISTOPHER WILLIAM",01,Business Strategy,MGMTFT ,0420    , 003  
25F,MANAGEMENT-FULL-TIME MBA,420     ,3     ,B- ,6,79,"POLIQUIN, CHRISTOPHER WILLIAM",01,Business Strategy,MGMTFT ,0420    , 003  
25F,MANAGEMENT-FULL-TIME MBA,420     ,3     ,C+ ,1,79,"POLIQUIN, CHRISTOPHER WILLIAM",01,Business Strategy,MGMTFT ,0420    , 003  
25F,MANAGEMENT-FULL-TIME MBA,420     ,4     ,A+ ,4,75,"POLIQUIN, CHRISTOPHER WILLIAM",01,Business Strategy,MGMTFT ,0420    , 004  
25F,MANAGEMENT-FULL-TIME MBA,420     ,4     ,A  ,10,75,"POLIQUIN, CHRISTOPHER WILLIAM",01,Business Strategy,MGMTFT ,0420    , 004  
25F,MANAGEMENT-FULL-TIME MBA,420     ,4     ,A- ,19,75,"POLIQUIN, CHRISTOPHER WILLIAM",01,Business Strategy,MGMTFT ,0420    , 004  
25F,MANAGEMENT-FULL-TIME MBA,420     ,4     ,B+ ,15,75,"POLIQUIN, CHRISTOPHER WILLIAM",01,Business Strategy,MGMTFT ,0420    , 004  
25F,MANAGEMENT-FULL-TIME MBA,420     ,4     ,B  ,18,75,"POLIQUIN, CHRISTOPHER WILLIAM",01,Business Strategy,MGMTFT ,0420    , 004  
25F,MANAGEMENT-FULL-TIME MBA,420     ,4     ,B- ,7,75,"POLIQUIN, CHRISTOPHER WILLIAM",01,Business Strategy,MGMTFT ,0420    , 004  
25F,MANAGEMENT-FULL-TIME MBA,420     ,4     ,C+ ,2,75,"POLIQUIN, CHRISTOPHER WILLIAM",01,Business Strategy,MGMTFT ,0420    , 004  
25F,MANAGEMENT-FULL-TIME MBA,426     ,1     ,S  ,109,109,"LARKIN, IAN ISRAEL",01,Fieldwork in Organizations,MGMTFT ,0426    , 001  
25F,MANAGEMENT-GLOBAL EXECUTIVE MBA ASIA PACIFIC,402     ,1     ,A+ ,2,31,"LONG, ELISA F",01,Data and Decisions,MGMTGEX,0402    , 001  
25F,MANAGEMENT-GLOBAL EXECUTIVE MBA ASIA PACIFIC,402     ,1     ,A  ,9,31,"LONG, ELISA F",01,Data and Decisions,MGMTGEX,0402    , 001  
25F,MANAGEMENT-GLOBAL EXECUTIVE MBA ASIA PACIFIC,402     ,1     ,A- ,10,31,"LONG, ELISA F",01,Data and Decisions,MGMTGEX,0402    , 001  
25F,MANAGEMENT-GLOBAL EXECUTIVE MBA ASIA PACIFIC,402     ,1     ,B+ ,5,31,"LONG, ELISA F",01,Data and Decisions,MGMTGEX,0402    , 001  
25F,MANAGEMENT-GLOBAL EXECUTIVE MBA ASIA PACIFIC,402     ,1     ,B  ,4,31,"LONG, ELISA F",01,Data and Decisions,MGMTGEX,0402    , 001  
25F,MANAGEMENT-GLOBAL EXECUTIVE MBA ASIA PACIFIC,402     ,1     ,B- ,1,31,"LONG, ELISA F",01,Data and Decisions,MGMTGEX,0402    , 001  
25F,MANAGEMENT-GLOBAL EXECUTIVE MBA ASIA PACIFIC,403     ,1     ,A+ ,5,32,"HAYN, CARLA",01,Financial Accounting,MGMTGEX,0403    , 001  
25F,MANAGEMENT-GLOBAL EXECUTIVE MBA ASIA PACIFIC,403     ,1     ,A  ,10,32,"HAYN, CARLA",01,Financial Accounting,MGMTGEX,0403    , 001  
25F,MANAGEMENT-GLOBAL EXECUTIVE MBA ASIA PACIFIC,403     ,1     ,A- ,2,32,"HAYN, CARLA",01,Financial Accounting,MGMTGEX,0403    , 001  
25F,MANAGEMENT-GLOBAL EXECUTIVE MBA ASIA PACIFIC,403     ,1     ,B+ ,5,32,"HAYN, CARLA",01,Financial Accounting,MGMTGEX,0403    , 001  
25F,MANAGEMENT-GLOBAL EXECUTIVE MBA ASIA PACIFIC,403     ,1     ,B  ,10,32,"HAYN, CARLA",01,Financial Accounting,MGMTGEX,0403    , 001  
25F,MANAGEMENT-GLOBAL EXECUTIVE MBA ASIA PACIFIC,410     ,1     ,A+ ,1,36,"RAJARAM, KUMAR",01,Operations Technology Management,MGMTGEX,0410    , 001  
25F,MANAGEMENT-GLOBAL EXECUTIVE MBA ASIA PACIFIC,410     ,1     ,A  ,6,36,"RAJARAM, KUMAR",01,Operations Technology Management,MGMTGEX,0410    , 001  
25F,MANAGEMENT-GLOBAL EXECUTIVE MBA ASIA PACIFIC,410     ,1     ,I  ,1,36,"RAJARAM, KUMAR",01,Operations Technology Management,MGMTGEX,0410    , 001  
25F,MANAGEMENT-GLOBAL EXECUTIVE MBA ASIA PACIFIC,410     ,1     ,A- ,9,36,"RAJARAM, KUMAR",01,Operations Technology Management,MGMTGEX,0410    , 001  
25F,MANAGEMENT-GLOBAL EXECUTIVE MBA ASIA PACIFIC,410     ,1     ,B+ ,6,36,"RAJARAM, KUMAR",01,Operations Technology Management,MGMTGEX,0410    , 001  
25F,MANAGEMENT-GLOBAL EXECUTIVE MBA ASIA PACIFIC,410     ,1     ,B  ,9,36,"RAJARAM, KUMAR",01,Operations Technology Management,MGMTGEX,0410    , 001  
25F,MANAGEMENT-GLOBAL EXECUTIVE MBA ASIA PACIFIC,410     ,1     ,B- ,2,36,"RAJARAM, KUMAR",01,Operations Technology Management,MGMTGEX,0410    , 001  
25F,MANAGEMENT-GLOBAL EXECUTIVE MBA ASIA PACIFIC,410     ,1     ,C+ ,1,36,"RAJARAM, KUMAR",01,Operations Technology Management,MGMTGEX,0410    , 001  
25F,MANAGEMENT-GLOBAL EXECUTIVE MBA ASIA PACIFIC,410     ,1     ,C  ,1,36,"RAJARAM, KUMAR",01,Operations Technology Management,MGMTGEX,0410    , 001  
25F,MANAGEMENT-GLOBAL EXECUTIVE MBA ASIA PACIFIC,410     ,1     ,I  ,1,36,"RAJARAM, KUMAR",01,Operations Technology Management,MGMTGEX,0410    , 001  
25F,MANAGEMENT-GLOBAL EXECUTIVE MBA ASIA PACIFIC,428C    ,1     ,A  ,5,10,"PARK, PAUL SEONG HA",01,Business Creation Program,MGMTGEX,0428C   , 001  
25F,MANAGEMENT-GLOBAL EXECUTIVE MBA ASIA PACIFIC,428C    ,1     ,A- ,1,10,"PARK, PAUL SEONG HA",01,Business Creation Program,MGMTGEX,0428C   , 001  
25F,MANAGEMENT-GLOBAL EXECUTIVE MBA ASIA PACIFIC,428C    ,1     ,B+ ,2,10,"PARK, PAUL SEONG HA",01,Business Creation Program,MGMTGEX,0428C   , 001  
25F,MANAGEMENT-GLOBAL EXECUTIVE MBA ASIA PACIFIC,428C    ,1     ,B  ,1,10,"PARK, PAUL SEONG HA",01,Business Creation Program,MGMTGEX,0428C   , 001  
25F,MANAGEMENT-GLOBAL EXECUTIVE MBA ASIA PACIFIC,428C    ,1     ,B- ,1,10,"PARK, PAUL SEONG HA",01,Business Creation Program,MGMTGEX,0428C   , 001  
25F,MANAGEMENT-GLOBAL EXECUTIVE MBA ASIA PACIFIC,428C    ,1     ,A  ,5,10,"SARADA, UNKNOWN",01,Business Creation Program,MGMTGEX,0428C   , 001  
25F,MANAGEMENT-GLOBAL EXECUTIVE MBA ASIA PACIFIC,428C    ,1     ,A- ,1,10,"SARADA, UNKNOWN",01,Business Creation Program,MGMTGEX,0428C   , 001  
25F,MANAGEMENT-GLOBAL EXECUTIVE MBA ASIA PACIFIC,428C    ,1     ,B+ ,2,10,"SARADA, UNKNOWN",01,Business Creation Program,MGMTGEX,0428C   , 001  
25F,MANAGEMENT-GLOBAL EXECUTIVE MBA ASIA PACIFIC,428C    ,1     ,B  ,1,10,"SARADA, UNKNOWN",01,Business Creation Program,MGMTGEX,0428C   , 001  
25F,MANAGEMENT-GLOBAL EXECUTIVE MBA ASIA PACIFIC,428C    ,1     ,B- ,1,10,"SARADA, UNKNOWN",01,Business Creation Program,MGMTGEX,0428C   , 001  
25F,MANAGEMENT-GLOBAL EXECUTIVE MBA ASIA PACIFIC,445C    ,1     ,A+ ,2,15,"DE REZENDE, PAULO",01,Management Practicum,MGMTGEX,0445C   , 001  
25F,MANAGEMENT-GLOBAL EXECUTIVE MBA ASIA PACIFIC,445C    ,1     ,A  ,10,15,"DE REZENDE, PAULO",01,Management Practicum,MGMTGEX,0445C   , 001  
25F,MANAGEMENT-GLOBAL EXECUTIVE MBA ASIA PACIFIC,445C    ,1     ,A- ,2,15,"DE REZENDE, PAULO",01,Management Practicum,MGMTGEX,0445C   , 001  
25F,MANAGEMENT-GLOBAL EXECUTIVE MBA ASIA PACIFIC,445C    ,1     ,B+ ,1,15,"DE REZENDE, PAULO",01,Management Practicum,MGMTGEX,0445C   , 001  
25F,MANAGEMENT-GLOBAL EXECUTIVE MBA ASIA PACIFIC,445C    ,1     ,A+ ,2,15,"PARK, PAUL SEONG HA",01,Management Practicum,MGMTGEX,0445C   , 001  
25F,MANAGEMENT-GLOBAL EXECUTIVE MBA ASIA PACIFIC,445C    ,1     ,A  ,10,15,"PARK, PAUL SEONG HA",01,Management Practicum,MGMTGEX,0445C   , 001  
25F,MANAGEMENT-GLOBAL EXECUTIVE MBA ASIA PACIFIC,445C    ,1     ,A- ,2,15,"PARK, PAUL SEONG HA",01,Management Practicum,MGMTGEX,0445C   , 001  
25F,MANAGEMENT-GLOBAL EXECUTIVE MBA ASIA PACIFIC,445C    ,1     ,B+ ,1,15,"PARK, PAUL SEONG HA",01,Management Practicum,MGMTGEX,0445C   , 001  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,400     ,1     ,A+ ,8,38,"CHERNOV, MIKHAIL",01,Investments,MGMTMFE,0400    , 001  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,400     ,1     ,A  ,10,38,"CHERNOV, MIKHAIL",01,Investments,MGMTMFE,0400    , 001  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,400     ,1     ,A- ,2,38,"CHERNOV, MIKHAIL",01,Investments,MGMTMFE,0400    , 001  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,400     ,1     ,B+ ,12,38,"CHERNOV, MIKHAIL",01,Investments,MGMTMFE,0400    , 001  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,400     ,1     ,B  ,4,38,"CHERNOV, MIKHAIL",01,Investments,MGMTMFE,0400    , 001  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,400     ,1     ,B- ,2,38,"CHERNOV, MIKHAIL",01,Investments,MGMTMFE,0400    , 001  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,400     ,2     ,A+ ,4,40,"CHERNOV, MIKHAIL",01,Investments,MGMTMFE,0400    , 002  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,400     ,2     ,A  ,14,40,"CHERNOV, MIKHAIL",01,Investments,MGMTMFE,0400    , 002  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,400     ,2     ,A- ,4,40,"CHERNOV, MIKHAIL",01,Investments,MGMTMFE,0400    , 002  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,400     ,2     ,B+ ,11,40,"CHERNOV, MIKHAIL",01,Investments,MGMTMFE,0400    , 002  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,400     ,2     ,B  ,5,40,"CHERNOV, MIKHAIL",01,Investments,MGMTMFE,0400    , 002  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,400     ,2     ,B- ,2,40,"CHERNOV, MIKHAIL",01,Investments,MGMTMFE,0400    , 002  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,401     ,1     ,A+ ,11,78,"DILL, ALEXANDER CASSEL",01,Financial Accounting,MGMTMFE,0401    , 001  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,401     ,1     ,A  ,12,78,"DILL, ALEXANDER CASSEL",01,Financial Accounting,MGMTMFE,0401    , 001  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,401     ,1     ,A- ,12,78,"DILL, ALEXANDER CASSEL",01,Financial Accounting,MGMTMFE,0401    , 001  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,401     ,1     ,B+ ,21,78,"DILL, ALEXANDER CASSEL",01,Financial Accounting,MGMTMFE,0401    , 001  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,401     ,1     ,B  ,15,78,"DILL, ALEXANDER CASSEL",01,Financial Accounting,MGMTMFE,0401    , 001  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,401     ,1     ,B- ,7,78,"DILL, ALEXANDER CASSEL",01,Financial Accounting,MGMTMFE,0401    , 001  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,403     ,1     ,A+ ,1,37,"PANAGEAS, STAVROS",01,Stochastic Calculus,MGMTMFE,0403    , 001  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,403     ,1     ,A  ,11,37,"PANAGEAS, STAVROS",01,Stochastic Calculus,MGMTMFE,0403    , 001  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,403     ,1     ,B+ ,17,37,"PANAGEAS, STAVROS",01,Stochastic Calculus,MGMTMFE,0403    , 001  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,403     ,1     ,B  ,7,37,"PANAGEAS, STAVROS",01,Stochastic Calculus,MGMTMFE,0403    , 001  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,403     ,1     ,C+ ,1,37,"PANAGEAS, STAVROS",01,Stochastic Calculus,MGMTMFE,0403    , 001  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,403     ,2     ,A+ ,6,41,"PANAGEAS, STAVROS",01,Stochastic Calculus,MGMTMFE,0403    , 002  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,403     ,2     ,A  ,14,41,"PANAGEAS, STAVROS",01,Stochastic Calculus,MGMTMFE,0403    , 002  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,403     ,2     ,B+ ,16,41,"PANAGEAS, STAVROS",01,Stochastic Calculus,MGMTMFE,0403    , 002  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,403     ,2     ,B  ,3,41,"PANAGEAS, STAVROS",01,Stochastic Calculus,MGMTMFE,0403    , 002  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,403     ,2     ,C+ ,2,41,"PANAGEAS, STAVROS",01,Stochastic Calculus,MGMTMFE,0403    , 002  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,410     ,1     ,A+ ,16,50,"REINER, ERIC S",01,Applied Finance Project,MGMTMFE,0410    , 001  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,410     ,1     ,A  ,21,50,"REINER, ERIC S",01,Applied Finance Project,MGMTMFE,0410    , 001  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,410     ,1     ,A- ,5,50,"REINER, ERIC S",01,Applied Finance Project,MGMTMFE,0410    , 001  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,410     ,1     ,B+ ,8,50,"REINER, ERIC S",01,Applied Finance Project,MGMTMFE,0410    , 001  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,410     ,2     ,A+ ,9,45,"REINER, ERIC S",01,Applied Finance Project,MGMTMFE,0410    , 002  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,410     ,2     ,A  ,20,45,"REINER, ERIC S",01,Applied Finance Project,MGMTMFE,0410    , 002  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,410     ,2     ,A- ,12,45,"REINER, ERIC S",01,Applied Finance Project,MGMTMFE,0410    , 002  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,410     ,2     ,B+ ,4,45,"REINER, ERIC S",01,Applied Finance Project,MGMTMFE,0410    , 002  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,411     ,1     ,S  ,95,95,"REINER, ERIC S",01,Fieldwork/Research in Financial Engineering,MGMTMFE,0411    , 001  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,415A    ,1     ,S  ,78,78,"ULLMEN, JOHN B",01,Career Development Series,MGMTMFE,0415A   , 001  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,431     ,2     ,A+ ,7,41,"TSAI, BENJAMIN S",01,Special Topics in Financial Engineering,MGMTMFE,0431    , 002  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,431     ,2     ,A  ,7,41,"TSAI, BENJAMIN S",01,Special Topics in Financial Engineering,MGMTMFE,0431    , 002  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,431     ,2     ,A- ,4,41,"TSAI, BENJAMIN S",01,Special Topics in Financial Engineering,MGMTMFE,0431    , 002  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,431     ,2     ,B+ ,5,41,"TSAI, BENJAMIN S",01,Special Topics in Financial Engineering,MGMTMFE,0431    , 002  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,431     ,2     ,B  ,10,41,"TSAI, BENJAMIN S",01,Special Topics in Financial Engineering,MGMTMFE,0431    , 002  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,431     ,2     ,B- ,5,41,"TSAI, BENJAMIN S",01,Special Topics in Financial Engineering,MGMTMFE,0431    , 002  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,431     ,2     ,C+ ,3,41,"TSAI, BENJAMIN S",01,Special Topics in Financial Engineering,MGMTMFE,0431    , 002  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,431     ,3     ,A+ ,19,71,"CHERNOV, MIKHAIL",01,Special Topics in Financial Engineering,MGMTMFE,0431    , 003  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,431     ,3     ,A  ,31,71,"CHERNOV, MIKHAIL",01,Special Topics in Financial Engineering,MGMTMFE,0431    , 003  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,431     ,3     ,A- ,18,71,"CHERNOV, MIKHAIL",01,Special Topics in Financial Engineering,MGMTMFE,0431    , 003  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,431     ,3     ,B+ ,3,71,"CHERNOV, MIKHAIL",01,Special Topics in Financial Engineering,MGMTMFE,0431    , 003  
25F,MANAGEMENT-MASTER OF FINANCIAL ENGINEERING,431     ,4     ,A+ ,3,33,"SUBRAHMANYAM, AVANIDHAR",01,Special Topics in Financial Engineering,MGMTMFE,0431    , 004  
